0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-0.3558205881636296,-0.36116789968820623,-0.5420882207705122,-0.7366560997386178,-0.40699387558594113,-0.543897092159768,-0.5445048736822605,-0.5514533048302118,0.0,-0.5556544466181729,-0.6121745362785488,1.1102230246251565e-16,-0.6017164319272713,-0.5999788329031719,-0.6226260975749908,-0.6202428862588985,-0.2829110603639643
-0.7434029753897188,-0.7488040890979925,-0.8297246260116663,-0.9452371836049999,-0.9730522075383322,-0.8116224774289622,-0.8123383891171063,-0.7917315870828747,0.0,-0.8340043532092152,-0.8660210979319334,1.1102230246251565e-16,-0.8724594832135911,-0.8903530777822474,-0.793747989809482,-0.7928242550761143,-0.41294225159687803
-1.1458484040138588,-1.1364402785077787,-0.9228822487583986,-0.987206770308521,-1.23316587880241,-0.9928594533285703,-0.9936485638439622,-0.6636500531889705,0.0,-0.9300747089821285,-0.9429162242721921,1.1102230246251565e-16,-0.9503522026246656,-0.9871444927419535,-0.47485492977549953,-0.7452156016092961,-0.5429734428297918
-0.3558205881636296,-0.36116789968820623,-0.5418325346505796,-0.7366275437013977,-0.33001051512128854,-0.5435560534913346,-0.544163697273554,-0.5130415294272591,0.0,-0.48369835783483744,-0.6195861147209833,1.1102230246251565e-16,-0.6203429517864414,-0.6967702478628566,-0.6144533440227409,-0.6123081106810954,0.7573384694993456
-1.5078968483253485,-1.524076467917565,-1.1966922319878446,-0.9936098126543015,-1.3718767116865578,,-1.0770912822733376,,0.0,,-1.1374701583861,1.1102230246251565e-16,-1.1669090143206724,-0.9871444927419535,-1.0067455145307398,-1.1260848293438415,-1.5832229726931015
-1.1458484040138588,-1.1364402785077787,-1.0073357915448051,-0.9365782143188249,-1.320568543663181,-0.9572810957717222,-0.9580558367356711,-1.1168248222291781,0.0,-1.138802611051713,-0.9827534584002782,1.1102230246251565e-16,-0.994754815622283,-0.8903530777822474,-1.284502381685064,-0.9495360727377239,-1.4531917814601878
-1.5078968483253485,-1.524076467917565,-0.9369086013468534,-1.023720855901295,-1.3696465602127121,-1.0829839367365997,-1.0838094471447786,-0.6032186785269553,0.0,-1.0312275677631537,-0.962371617683583,1.1102230246251565e-16,-0.984218602368611,-0.9871444927419535,-0.2092793572014335,-0.7015743359313795,1.1474320431980867
1.602670943748734,1.577013047360725,2.091675569450805,1.8761940478727808,1.4784404234496007,2.1212749641754725,2.121743604657757,2.099628031048676,0.0,1.9382248147266983,2.0041126539008594,1.1102230246251565e-16,1.936570228881441,1.9165979560489088,2.2375652205940932,2.264048036272501,0.3672448958006044
-0.7434029753897188,-0.7488040890979925,-0.8297611914858798,-0.9452423756117674,-0.9921837868073791,-0.8116876759979275,-0.8124036140187708,-0.7465392280903288,0.0,-0.8125003934710858,-0.8650946506266292,1.1102230246251565e-16,-0.8600418033074776,-0.8903530777822474,-0.7812164343626986,-0.7809220917094097,-1.5832229726931015
-0.3558205881636296,-0.36116789968820623,-0.5417864421917699,-0.7366197556912466,-0.31232899318914525,-0.5434858396478337,-0.5440934550717615,-0.5347094147416237,0.0,-0.48759310198779393,-0.621439009331592,1.1102230246251565e-16,-0.6308791650401134,-0.6967702478628566,-0.621964493715999,-0.6202428862588985,1.5375256168968279
1.185743577352134,1.1893768579509387,1.103549565848128,1.2622716976810993,1.0408489117265987,1.0829376006595377,1.0829868726497154,1.1702787073059415,0.0,1.240375053873657,1.1721629737375772,1.1102230246251565e-16,1.2216129009537033,1.1422666363713456,1.1007741193501797,1.1174729652799642,-1.1931293989943603
0.017279861290000285,0.02646828972158,-0.22825333375448664,-0.24748469214838972,0.29773582566484763,-0.23521697503136563,-0.23570008540186846,-0.0102059045561264,0.0,0.01183187430667362,-0.22769890457725495,1.1102230246251565e-16,-0.18346639508954507,-0.30960458802407487,-0.2625190089132333,-0.25722690357441,-1.323160590227274
1.185743577352134,1.1893768579509387,1.1035536034749331,1.2622911677064763,1.0372678207591315,1.0825062870494602,1.0825553848387042,1.0262374324460557,0.0,1.1381863588817387,1.1749423156534902,1.1102230246251565e-16,1.182666541248166,1.2390580513310516,1.0253123615510715,1.0420925972908355,0.4972760870335181
0.782535941476812,0.8017406685411524,0.5592280229229164,0.7308801890608272,0.8732360499476598,0.5522663867537506,0.5521013288020424,0.5625170108672715,0.0,0.6353224063671091,0.6042507755860272,1.1102230246251565e-16,0.6543507052426171,0.5615181466131731,0.439442685476923,0.4509518167445099,-0.5429734428297918
-1.5078968483253485,-1.524076467917565,-1.1742632604516534,-0.9670033739752399,-1.3668776849054727,-1.0707316210456805,-1.0715521829319854,-1.5300887072496854,0.0,-1.3056551079022831,-1.1170883176694049,1.1102230246251565e-16,-1.1526098677621177,-0.9871444927419535,-1.284502381685064,-1.1241011354493906,-0.5429734428297918
0.782535941476812,0.8017406685411524,0.5593433901697206,0.7308775930574437,0.8724844063027699,0.5520406993996405,0.551875550296281,0.5067328729171718,0.0,0.5942204255188933,0.606103670196636,1.1102230246251565e-16,0.6426856119974801,0.6583095615728792,0.4141071494649482,0.42516379611665006,0.1071825133347769
1.602670943748734,1.577013047360725,2.091574401947709,1.8761745778474035,1.4721418516121505,2.119479495891662,2.1199474112119203,2.0879695786522823,0.0,1.923377829037238,2.011524232343294,1.1102230246251565e-16,1.956701922062564,1.9165979560489088,2.237487384845977,2.264048036272501,-0.022848677898136834
-0.7434029753897188,-0.7488040890979925,-0.829679168685163,-0.9452293955948491,-0.9527394739701751,-0.811537217761854,-0.8122530950149297,-0.8044913077323392,0.0,-0.8320984145811724,-0.8669475452372377,1.1102230246251565e-16,-0.8796090564928684,-0.8903530777822474,-0.7976786950893736,-0.7967916428650158,0.23721370456769061
1.185743577352134,1.1893768579509387,1.1035905318818928,1.262383325826596,1.0574043448281196,1.082325737166172,1.0823747620340947,1.1020577336392148,0.0,1.2629700944205924,1.1443695545784476,1.1102230246251565e-16,1.1252818083487028,1.1422666363713456,1.0430978299957299,1.059945842340892,1.6675568081297416
-0.3558205881636296,-0.36116789968820623,-0.5418421977349561,-0.7366301397047813,-0.33529955336975414,-0.5435861451385493,-0.5441938010743222,-0.49037616030252124,0.0,-0.4718622027317058,-0.6186596674156791,1.1102230246251565e-16,-0.6139459651681408,-0.6967702478628566,-0.6072535373219491,-0.6063570289977432,0.23721370456769061
-0.3558205881636296,-0.36116789968820623,-0.5419823351417112,-0.7366392257166241,-0.36715584464903356,-0.5437215575510155,-0.5443292681777793,-0.5950312391585688,0.0,-0.5605297823841063,-0.6158803254997661,1.1102230246251565e-16,-0.6248584717523009,-0.5999788329031719,-0.6381154114502073,-0.6361124374145045,1.4074944256639141
-0.7434029753897188,-0.7488040890979925,-0.8297098365022453,-0.9452358856033081,-0.973174269326819,,-0.812308285316338,,0.0,-0.7848642833644733,-0.8660210979319334,1.1102230246251565e-16,-0.8607943899684543,,-0.7752230817577155,-0.7749710100260574,-1.5832229726931015
-0.7434029753897188,,,-0.9452358856033081,-0.973174269326819,-0.8115923857817475,-0.812308285316338,-0.7222536684990296,0.0,-0.7848642833644733,-0.8660210979319334,1.1102230246251565e-16,-0.8607943899684543,,,-0.7749710100260574,-1.5832229726931015
-1.5078968483253485,-1.524076467917565,-1.157005626887627,-1.0380443045706012,-1.3570897978813732,-1.0857975057511742,-1.086624152516607,-1.3420139996740463,0.0,-1.2713758348964799,-1.1096767392269704,1.1102230246251565e-16,-1.14771805446577,-0.9871444927419535,-0.28458544350430826,-1.0090468895712468,0.7573384694993456
-1.5078968483253485,-1.524076467917565,-1.0518435952499696,-0.9417131090116908,-1.4085264519978935,-1.0651245441146746,-1.0659428413888403,-1.0656475603743882,0.0,-1.162212509417885,-1.0198113506124509,1.1102230246251565e-16,-1.0346419086540408,-0.9871444927419535,-1.1053244895204979,-0.9296991337932164,-1.323160590227274
-1.1458484040138588,-1.1364402785077787,-1.0572493424098017,-0.9526643492856316,-1.240963149140596,-0.9690218534599914,-0.9698013363354047,-1.2848114743404087,0.0,-1.159091189635729,-1.0225906925283639,1.1102230246251565e-16,-1.0553380418308964,-0.8903530777822474,-1.2428213385685891,-1.0209490529379512,0.3672448958006044
0.782535941476812,0.8017406685411524,0.5601345381905699,0.7307400048781103,0.8623817283504692,0.5530989223266906,0.5529342006232965,0.48851293742132545,0.0,0.5449974887772789,0.6200003797762006,1.1102230246251565e-16,0.6752349850847166,0.6583095615728792,0.4146909175758232,0.42516379611665006,-0.8030358252956192
-1.5078968483253485,-1.524076467917565,-1.1212628304776122,-0.9273546142967052,-1.357049416537814,-1.0622558070802064,-1.0630729457156036,-1.4273767037930363,0.0,-1.2968574056844366,-1.0707659524041888,1.1102230246251565e-16,-1.11592126803951,-0.9871444927419535,-1.284502381685064,-1.0685577064047693,1.2774632344310004
1.185743577352134,1.1893768579509387,1.1035712964463267,1.2623301077572309,1.0449320162151319,1.0822404774990637,1.0822894679319182,1.0580415983305775,0.0,1.1870363945874312,1.1638249479898384,1.1102230246251565e-16,1.162158554736555,1.2390580513310516,1.0339132117179632,1.0500273728686385,0.8873696607322593
0.782535941476812,0.8017406685411524,0.5588056599391386,0.7309022550895886,0.8804588038979321,0.5514488970044181,0.5512835088811726,0.5656593731600682,0.0,0.6638838634887858,0.5949863025329841,1.1102230246251565e-16,0.628950905434658,0.5615181466131731,0.4344222797233981,0.4469844289556084,0.23721370456769061
-1.1458484040138588,-1.1364402785077787,-1.0244272472775129,-0.9400140247970898,-1.3032651379480027,-0.9597987635886855,-0.9605745213999455,-1.1492343973627708,0.0,-1.130322565271874,-0.9957237206745384,1.1102230246251565e-16,-1.0090539621808379,-0.8903530777822474,-1.284502381685064,-0.9673893177877807,-1.5832229726931015
0.017279861290000285,0.02646828972158,-0.22826004801029756,-0.24748728815177332,0.29689791278599087,-0.23505648624622064,-0.23553953179777137,-0.004451633788766986,0.0,0.01438693696020779,-0.22769890457725495,1.1102230246251565e-16,-0.1813967817718593,-0.30960458802407487,-0.2603396079659668,-0.2552432096799593,-1.4531917814601878
1.602670943748734,1.577013047360725,2.0908430017302577,1.876087611734051,1.4253453809737222,2.119133441948693,2.119601217503085,1.9037060664446044,0.0,1.7655302016466945,2.066184623356249,1.1102230246251565e-16,2.053597454663297,2.2069722009280057,2.16759088303721,2.194618749966725,-1.323160590227274
-1.5078968483253485,-1.524076467917565,-1.001435412418042,-0.9116851378729744,-1.3517842399923605,-1.0577069530762508,-1.0585222544994746,-0.824112333204607,0.0,-1.017112572996059,-0.9818270110949737,1.1102230246251565e-16,-0.9902392956564235,-0.9871444927419535,-1.284502381685064,-0.8503513780151862,-1.5832229726931015
-1.1458484040138588,-1.1364402785077787,-1.0675991409092818,-0.9574851275690758,-1.2868088226897632,-0.9725325456350398,-0.9733134464250301,-1.2900179938824181,0.0,-1.1703748987597185,-1.0290758236654942,1.1102230246251565e-16,-1.0487529085473515,-0.8903530777822474,-1.1585252233582393,-1.0249164407268527,-1.1931293989943603
1.185743577352134,1.1893768579509387,1.1035438496573702,1.2622859756997091,1.0396778527633779,1.0824360732059592,1.0824851426369115,1.0004008720166606,0.0,1.1312117283950625,1.1703100791269687,1.1102230246251565e-16,1.1627229947322875,1.2390580513310516,1.0081495790913464,1.0242393522407782,1.1474320431980867
1.185743577352134,1.1893768579509387,1.1035412183949576,1.26226520767264,1.0350468468633676,1.0826316689128548,1.082680817341905,1.072225472165952,0.0,1.1584611263162747,1.1795745521800118,1.1102230246251565e-16,1.209007074382346,1.2390580513310516,1.0534110666211882,1.069864311813146,-0.41294225159687803
0.782535941476812,0.8017406685411524,0.559538602620762,0.7308425470117643,0.8682315166197246,0.5528832655216521,0.5527184567177911,0.5890569991860636,0.0,0.6351981060218018,0.6107359067231576,1.1102230246251565e-16,0.6795623583853319,0.5615181466131731,0.45629412494418126,0.4688050617945667,-1.4531917814601878
-1.5078968483253485,-1.524076467917565,-0.8867483923139945,-0.984488754765836,-1.3865222907892851,-1.0745683060655549,-1.0753904175299331,-0.4358893278861443,0.0,-0.9617022412880467,-0.92531372547141,1.1102230246251565e-16,-0.9300323627782983,-0.9871444927419535,-0.7086345992439071,-0.6519819885701106,-0.2829110603639643
1.602670943748734,1.577013047360725,2.0911845214447458,1.8761421278051078,1.4601586879109167,2.119213686341266,2.119681494305134,2.100902273372911,0.0,1.9162236536073398,2.0282002838387716,1.1102230246251565e-16,2.0090066950004357,2.013389371008615,2.259242476444585,2.28785236300591,-1.1931293989943603
0.017279861290000285,0.02646828972158,-0.22813792114108902,-0.2474366660857921,0.31273015273467764,-0.23490602801014712,-0.23538901279393026,-0.12839908738187245,0.0,-0.045097683843981155,-0.23233114110377645,1.1102230246251565e-16,-0.22542310143898842,-0.30960458802407487,-0.3077026606949583,-0.3028518631467775,1.2774632344310004
1.185743577352134,1.1893768579509387,1.103372772233973,1.2620497393917964,1.0279489079750046,1.0820047595958817,1.0820536548259003,1.0557814038007134,0.0,1.122317348130865,1.1897654725383595,1.1102230246251565e-16,1.2319609675421312,1.2390580513310516,1.052321366147555,1.069864311813146,-0.933067016528533
-0.3558205881636296,-0.36116789968820623,-0.5419852839702768,-0.7366405237183159,-0.3703248623606341,-0.5437416186491587,-0.5443493373782914,-0.5703593708083387,0.0,-0.545972830833697,-0.6158803254997661,1.1102230246251565e-16,-0.618461485134,-0.5999788329031719,-0.6302929187644825,-0.6281776618367014,0.8873696607322593
-0.7434029753897188,-0.7488040890979925,-0.829869844476873,-0.9452605476354529,-1.0260141751320262,-0.8118481647830724,-0.8125641676228679,-0.8731101217627415,0.0,-0.9209317280273166,-0.8632417560160205,1.1102230246251565e-16,-0.8726476298788352,-0.8903530777822474,-0.8145301345566319,-0.8146448879150726,-0.15287986913105056
0.4117221137767285,0.4141044791313662,0.14087072786840504,0.24946434157926323,0.5882006654028101,0.11968391221881722,0.11934414085850809,0.1993233536461095,0.0,0.2880686750274949,0.16974698939829985,1.1102230246251565e-16,0.19357952205971468,0.1743524867743914,0.028664524791215753,0.036359792804301926,0.6273072782664318
1.602670943748734,1.577013047360725,2.090983819635913,1.876123955781422,1.4458967315720028,2.120392275857175,2.120860559835223,2.0449624587587643,0.0,1.8687547328495044,2.0439498880289455,1.1102230246251565e-16,2.0379812814480336,2.013389371008615,2.2384992495714933,2.266031730166952,-1.5832229726931015
1.185743577352134,1.1893768579509387,1.103518489731706,1.2622496316523377,1.0362793955997347,1.0827470202271778,1.0827962152448498,0.9396062518052031,0.0,1.0802762091181068,1.1749423156534902,1.1102230246251565e-16,1.154444541461545,1.3358494662907363,0.9782217339404883,0.9944839438240172,1.6675568081297416
-1.5078968483253485,-1.524076467917565,-1.1487645583786912,-0.9716891600827342,-1.4060815451969373,-1.0723816463679532,-1.0732028746741094,-1.5107848009078833,0.0,-1.3595462131676526,-1.0957800296474054,1.1102230246251565e-16,-1.1377462812078305,-0.9871444927419535,-1.1712902860493728,-1.09632942092708,0.6273072782664318
0.4117221137767285,0.4141044791313662,0.1404014558271376,0.24891269086023668,0.5801950640421706,0.11914226256895258,0.11880227244468013,0.1131822662068858,0.0,0.21826712556281685,0.17252633131421252,1.1102230246251565e-16,0.18116184215360123,0.1743524867743914,-0.005427532883884069,0.002636996598639041,1.5375256168968279
-0.7434029753897188,-0.7488040890979925,-0.8296237760747235,-0.9452216075846981,-0.9277296559398197,-0.8114970955655676,-0.8122129566139054,-0.8190672561290165,0.0,-0.8291566397422381,-0.8678739925425419,1.1102230246251565e-16,-0.8880756564288547,-0.8903530777822474,-0.8021931684801403,-0.802742724548368,1.017400851965173
0.017279861290000285,0.02646828972158,-0.22841883108690583,-0.2474665201247043,0.2917814130054599,-0.23530223469847406,-0.23578537950404518,-0.12468591065423786,0.0,-0.07473641062498569,-0.22584600996664608,1.1102230246251565e-16,-0.20228106161395915,-0.30960458802407487,-0.3024876655711416,-0.29888447535787593,0.1071825133347769
0.017279861290000285,0.02646828972158,-0.22833576485454296,-0.24747171213147148,0.29548089473018135,-0.23503140987354174,-0.23551444529713123,-0.08665467820784414,0.0,-0.043219367514896474,-0.2267724572719503,1.1102230246251565e-16,-0.19795368831334395,-0.30960458802407487,-0.2894501777615999,-0.28499861809672067,-0.2829110603639643
0.017279861290000285,0.02646828972158,-0.22839655608958725,-0.2474678181263961,0.2927138549385588,-0.23510162371704263,-0.23558468749892364,-0.11307935047919428,0.0,-0.06541388472695349,-0.22584600996664608,1.1102230246251565e-16,-0.20077588829200585,-0.30960458802407487,-0.29844020666907495,-0.2929333936745237,-0.022848677898136834
